ts,value,unit
2025-11-04T14:03:29.483842+00:00,0.0,
2025-11-04T14:03:29.815067+00:00,0.0,
2025-11-04T14:03:30.146848+00:00,0.0,
2025-11-04T14:03:30.478252+00:00,0.0,
2025-11-04T14:03:30.810155+00:00,0.0,
2025-11-04T14:03:31.141683+00:00,0.0,
2025-11-04T14:03:31.473756+00:00,0.0,
2025-11-04T14:03:31.805131+00:00,0.0,
2025-11-04T14:03:32.136832+00:00,0.0,
2025-11-04T14:03:32.468258+00:00,0.0,
2025-11-04T14:03:32.800162+00:00,0.0,
2025-11-04T14:03:33.131722+00:00,0.0,
2025-11-04T14:03:33.463650+00:00,0.0,
2025-11-04T14:03:33.795195+00:00,0.0,
2025-11-04T14:03:34.126867+00:00,0.0,
2025-11-04T14:03:34.458266+00:00,0.0,
2025-11-04T14:03:34.790033+00:00,0.0,
2025-11-04T14:03:35.121778+00:00,0.0,
2025-11-04T14:03:35.453071+00:00,0.0,
2025-11-04T14:03:35.784904+00:00,0.0,
2025-11-04T14:03:36.116679+00:00,0.0,
2025-11-04T14:03:36.448481+00:00,0.0,
2025-11-04T14:03:36.779768+00:00,0.0,
2025-11-04T14:03:37.111539+00:00,0.0,
2025-11-04T14:03:37.443155+00:00,0.0,
2025-11-04T14:03:37.774688+00:00,0.0,
2025-11-04T14:03:38.106618+00:00,0.0,
2025-11-04T14:03:38.438111+00:00,0.0,
2025-11-04T14:03:38.769831+00:00,0.0,
2025-11-04T14:03:39.101440+00:00,0.0,
2025-11-04T14:03:39.433150+00:00,0.0,
2025-11-04T14:03:39.764766+00:00,0.0,
2025-11-04T14:03:40.096359+00:00,0.0,
2025-11-04T14:03:40.428120+00:00,0.0,
2025-11-04T14:03:40.759630+00:00,0.0,
2025-11-04T14:03:41.091420+00:00,0.0,
2025-11-04T14:03:41.423093+00:00,0.0,
2025-11-04T14:03:41.754740+00:00,0.0,
2025-11-04T14:03:42.086267+00:00,0.0,
2025-11-04T14:03:42.417940+00:00,0.0,
2025-11-04T14:03:42.749748+00:00,0.0,
2025-11-04T14:03:43.081248+00:00,0.0,
2025-11-04T14:03:43.413058+00:00,0.0,
2025-11-04T14:03:43.744564+00:00,0.0,
2025-11-04T14:03:44.076425+00:00,0.0,
2025-11-04T14:03:44.407948+00:00,0.0,
2025-11-04T14:03:44.739679+00:00,0.0,
2025-11-04T14:03:45.070983+00:00,0.0,
2025-11-04T14:03:45.402930+00:00,0.0,
2025-11-04T14:03:45.734462+00:00,0.0,
2025-11-04T14:03:46.066183+00:00,0.0,
2025-11-04T14:03:46.397797+00:00,0.0,
2025-11-04T14:03:46.729395+00:00,0.0,
2025-11-04T14:03:47.061377+00:00,0.0,
2025-11-04T14:03:47.392750+00:00,0.0,
2025-11-04T14:03:47.724361+00:00,0.0,
2025-11-04T14:03:48.056061+00:00,0.0,
2025-11-04T14:03:48.388044+00:00,0.0,
2025-11-04T14:03:48.719147+00:00,0.0,
2025-11-04T14:03:49.051150+00:00,0.0,
2025-11-04T14:03:49.382503+00:00,0.0,
2025-11-04T14:03:49.714452+00:00,0.0,
2025-11-04T14:03:50.046203+00:00,0.0,
2025-11-04T14:03:50.377758+00:00,0.0,
2025-11-04T14:03:50.709407+00:00,0.0,
2025-11-04T14:03:51.041038+00:00,0.0,
2025-11-04T14:03:51.372537+00:00,0.0,
2025-11-04T14:03:51.704464+00:00,0.0,
2025-11-04T14:03:52.035909+00:00,0.0,
2025-11-04T14:03:52.367394+00:00,0.0,
2025-11-04T14:03:52.699128+00:00,0.0,
2025-11-04T14:03:53.031059+00:00,0.0,
2025-11-04T14:03:53.362504+00:00,0.0,
2025-11-04T14:03:53.694127+00:00,0.0,
2025-11-04T14:03:54.025896+00:00,0.0,
2025-11-04T14:03:54.357235+00:00,0.0,
2025-11-04T14:03:54.689242+00:00,0.0,
2025-11-04T14:03:55.020829+00:00,0.0,
2025-11-04T14:03:55.352563+00:00,0.0,
2025-11-04T14:03:55.683869+00:00,0.0,
2025-11-04T14:03:56.015958+00:00,0.0,
2025-11-04T14:03:56.347516+00:00,0.0,
2025-11-04T14:03:56.679093+00:00,0.0,
2025-11-04T14:03:57.010960+00:00,0.0,
2025-11-04T14:03:57.342339+00:00,0.0,
2025-11-04T14:03:57.674061+00:00,0.0,
2025-11-04T14:03:58.005501+00:00,0.0,
2025-11-04T14:03:58.337370+00:00,0.0,
2025-11-04T14:03:58.668977+00:00,0.0,
2025-11-04T14:03:59.001087+00:00,0.0,
2025-11-04T14:03:59.332319+00:00,0.0,
2025-11-04T14:03:59.663931+00:00,0.0,
2025-11-04T14:03:59.995927+00:00,0.0,
2025-11-04T14:04:00.327223+00:00,0.0,
2025-11-04T14:04:00.658813+00:00,0.0,
2025-11-04T14:04:00.990336+00:00,0.0,
2025-11-04T14:04:01.322190+00:00,0.0,
2025-11-04T14:04:01.653596+00:00,0.0,
2025-11-04T14:04:01.985374+00:00,0.0,
2025-11-04T14:04:02.317327+00:00,0.0,
2025-11-04T14:04:02.648793+00:00,0.0,
2025-11-04T14:04:02.980310+00:00,0.0,
2025-11-04T14:04:03.312063+00:00,0.0,
2025-11-04T14:04:03.643605+00:00,0.0,
2025-11-04T14:04:03.975226+00:00,0.0,
2025-11-04T14:04:04.307016+00:00,0.0,
2025-11-04T14:04:04.638868+00:00,0.0,
2025-11-04T14:04:04.970535+00:00,0.0,
2025-11-04T14:04:05.301880+00:00,0.0,
2025-11-04T14:04:05.633776+00:00,0.0,
2025-11-04T14:04:05.965236+00:00,0.0,
2025-11-04T14:04:06.296848+00:00,0.0,
2025-11-04T14:04:06.628657+00:00,0.0,
2025-11-04T14:04:06.960382+00:00,0.0,
2025-11-04T14:04:07.291858+00:00,0.0,
2025-11-04T14:04:07.623474+00:00,0.0,
2025-11-04T14:04:07.955143+00:00,0.0,
2025-11-04T14:04:08.286505+00:00,0.0,
2025-11-04T14:04:08.618476+00:00,0.0,
2025-11-04T14:04:08.950212+00:00,0.0,
2025-11-04T14:04:09.281553+00:00,0.0,
2025-11-04T14:04:09.613359+00:00,0.0,
2025-11-04T14:04:09.945139+00:00,0.0,
2025-11-04T14:04:10.276654+00:00,0.0,
2025-11-04T14:04:10.608440+00:00,0.0,
2025-11-04T14:04:10.940195+00:00,0.0,
2025-11-04T14:04:11.271889+00:00,0.0,
2025-11-04T14:04:11.603275+00:00,0.0,
2025-11-04T14:04:11.935073+00:00,0.0,
2025-11-04T14:04:12.266596+00:00,0.0,
2025-11-04T14:04:12.598369+00:00,0.0,
2025-11-04T14:04:12.929983+00:00,0.0,
2025-11-04T14:04:13.261676+00:00,0.0,
2025-11-04T14:04:13.593267+00:00,0.0,
2025-11-04T14:04:13.925067+00:00,0.0,
2025-11-04T14:04:14.256539+00:00,0.0,
2025-11-04T14:04:14.588265+00:00,0.0,
2025-11-04T14:04:14.920050+00:00,0.0,
2025-11-04T14:04:15.251571+00:00,0.0,
2025-11-04T14:04:15.583287+00:00,0.0,
2025-11-04T14:04:15.914969+00:00,0.0,
2025-11-04T14:04:16.246432+00:00,0.0,
2025-11-04T14:04:16.578188+00:00,0.0,
2025-11-04T14:04:16.909744+00:00,0.0,
2025-11-04T14:04:17.241367+00:00,0.0,
2025-11-04T14:04:17.573181+00:00,0.0,
2025-11-04T14:04:17.904717+00:00,0.0,
2025-11-04T14:04:18.236245+00:00,0.0,
2025-11-04T14:04:18.568227+00:00,0.0,
2025-11-04T14:04:18.899801+00:00,0.0,
2025-11-04T14:04:19.231383+00:00,0.0,
2025-11-04T14:04:19.562918+00:00,0.0,
2025-11-04T14:04:19.894683+00:00,0.0,
2025-11-04T14:04:20.226225+00:00,0.0,
2025-11-04T14:04:20.558366+00:00,0.0,
2025-11-04T14:04:20.889479+00:00,0.0,
2025-11-04T14:04:21.221275+00:00,0.0,
2025-11-04T14:04:21.552927+00:00,0.0,
2025-11-04T14:04:21.884737+00:00,0.0,
2025-11-04T14:04:22.216027+00:00,0.0,
2025-11-04T14:04:22.548006+00:00,0.0,
2025-11-04T14:04:22.879614+00:00,0.0,
2025-11-04T14:04:23.211054+00:00,0.0,
2025-11-04T14:04:23.542757+00:00,0.0,
2025-11-04T14:04:23.874472+00:00,0.0,
2025-11-04T14:04:24.205847+00:00,0.0,
2025-11-04T14:04:24.537798+00:00,0.0,
2025-11-04T14:04:24.869564+00:00,0.0,
2025-11-04T14:04:25.201369+00:00,0.0,
2025-11-04T14:04:25.532679+00:00,0.0,
2025-11-04T14:04:25.864447+00:00,0.0,
2025-11-04T14:04:26.195855+00:00,0.0,
2025-11-04T14:04:26.527776+00:00,0.0,
2025-11-04T14:04:26.859511+00:00,0.0,
2025-11-04T14:04:27.190741+00:00,0.0,
2025-11-04T14:04:27.522920+00:00,0.0,
2025-11-04T14:04:27.854056+00:00,0.0,
2025-11-04T14:04:28.185920+00:00,0.0,
2025-11-04T14:04:28.517512+00:00,0.0,
2025-11-04T14:04:28.849062+00:00,0.0,
2025-11-04T14:04:29.180629+00:00,0.0,
2025-11-04T14:04:29.512541+00:00,0.0,
2025-11-04T14:04:29.844220+00:00,0.0,
2025-11-04T14:04:30.175898+00:00,0.0,
2025-11-04T14:04:30.507509+00:00,0.0,
2025-11-04T14:04:30.839253+00:00,0.0,
2025-11-04T14:04:31.171004+00:00,0.0,
2025-11-04T14:04:31.502434+00:00,0.0,
2025-11-04T14:04:31.834049+00:00,0.0,
2025-11-04T14:04:32.165752+00:00,0.0,
2025-11-04T14:04:32.497400+00:00,0.0,
2025-11-04T14:04:32.829046+00:00,0.0,
2025-11-04T14:04:33.160624+00:00,0.0,
2025-11-04T14:04:33.492277+00:00,0.0,
2025-11-04T14:04:33.824263+00:00,0.0,
2025-11-04T14:04:34.155855+00:00,0.0,
2025-11-04T14:04:34.487428+00:00,0.0,
2025-11-04T14:04:34.818956+00:00,0.0,
2025-11-04T14:04:35.150527+00:00,0.0,
2025-11-04T14:04:35.482217+00:00,0.0,
2025-11-04T14:04:35.814055+00:00,0.0,
2025-11-04T14:04:36.145536+00:00,0.0,
2025-11-04T14:04:36.477127+00:00,0.0,
2025-11-04T14:04:36.808951+00:00,0.0,
2025-11-04T14:04:37.140732+00:00,0.0,
2025-11-04T14:04:37.472284+00:00,0.0,
2025-11-04T14:04:37.803886+00:00,0.0,
2025-11-04T14:04:38.135554+00:00,0.0,
2025-11-04T14:04:38.467111+00:00,0.0,
2025-11-04T14:04:38.798844+00:00,0.0,
2025-11-04T14:04:39.130461+00:00,0.0,
2025-11-04T14:04:39.462293+00:00,0.0,
2025-11-04T14:04:39.793913+00:00,0.0,
2025-11-04T14:04:40.125766+00:00,0.0,
2025-11-04T14:04:40.457254+00:00,0.0,
2025-11-04T14:04:40.788640+00:00,0.0,
2025-11-04T14:04:41.120327+00:00,0.0,
2025-11-04T14:04:41.452324+00:00,0.0,
2025-11-04T14:04:41.783748+00:00,0.0,
2025-11-04T14:04:42.115037+00:00,0.0,
2025-11-04T14:04:42.447059+00:00,0.0,
2025-11-04T14:04:42.778646+00:00,0.0,
2025-11-04T14:04:43.110570+00:00,0.0,
2025-11-04T14:04:43.441946+00:00,0.0,
2025-11-04T14:04:43.773664+00:00,0.0,
2025-11-04T14:04:44.105166+00:00,0.0,
2025-11-04T14:04:44.437032+00:00,0.0,
2025-11-04T14:04:44.768513+00:00,0.0,
2025-11-04T14:04:45.100197+00:00,0.0,
2025-11-04T14:04:45.432106+00:00,0.0,
2025-11-04T14:04:45.763701+00:00,0.0,
2025-11-04T14:04:46.095425+00:00,0.0,
2025-11-04T14:04:46.426500+00:00,0.0,
2025-11-04T14:04:46.758533+00:00,0.0,
2025-11-04T14:04:47.090041+00:00,0.0,
2025-11-04T14:04:47.421821+00:00,0.0,
2025-11-04T14:04:47.753236+00:00,0.0,
2025-11-04T14:04:48.085077+00:00,0.0,
2025-11-04T14:04:48.416518+00:00,0.0,
2025-11-04T14:04:48.748342+00:00,0.0,
2025-11-04T14:04:49.080054+00:00,0.0,
2025-11-04T14:04:49.411702+00:00,0.0,
2025-11-04T14:04:49.743281+00:00,0.0,
2025-11-04T14:04:50.075082+00:00,0.0,
2025-11-04T14:04:50.406411+00:00,0.0,
2025-11-04T14:04:50.738600+00:00,0.0,
2025-11-04T14:04:51.070002+00:00,0.0,
2025-11-04T14:04:51.401431+00:00,0.0,
2025-11-04T14:04:51.733308+00:00,0.0,
2025-11-04T14:04:52.064877+00:00,0.0,
2025-11-04T14:04:52.396544+00:00,0.0,
2025-11-04T14:04:52.728237+00:00,0.0,
2025-11-04T14:04:53.060003+00:00,0.0,
2025-11-04T14:04:53.391508+00:00,0.0,
2025-11-04T14:04:53.723080+00:00,0.0,
2025-11-04T14:04:54.054707+00:00,0.0,
2025-11-04T14:04:54.386593+00:00,0.0,
2025-11-04T14:04:54.718273+00:00,0.0,
2025-11-04T14:04:55.049845+00:00,0.0,
2025-11-04T14:04:55.381467+00:00,0.0,
2025-11-04T14:04:55.713067+00:00,0.0,
2025-11-04T14:04:56.044856+00:00,0.0,
2025-11-04T14:04:56.376280+00:00,0.0,
2025-11-04T14:04:56.708026+00:00,0.0,
2025-11-04T14:04:57.039552+00:00,0.0,
2025-11-04T14:04:57.371385+00:00,0.0,
2025-11-04T14:04:57.702812+00:00,0.0,
2025-11-04T14:04:58.034647+00:00,0.0,
2025-11-04T14:04:58.366253+00:00,0.0,
2025-11-04T14:04:58.698061+00:00,0.0,
2025-11-04T14:04:59.029838+00:00,0.0,
2025-11-04T14:04:59.361051+00:00,0.0,
2025-11-04T14:04:59.692907+00:00,0.0,
2025-11-04T14:05:00.025726+00:00,0.0,
2025-11-04T14:05:00.356139+00:00,0.0,
2025-11-04T14:05:00.688274+00:00,0.0,
2025-11-04T14:05:01.019969+00:00,0.0,
2025-11-04T14:05:01.351113+00:00,0.0,
2025-11-04T14:05:01.682618+00:00,0.0,
2025-11-04T14:05:02.014471+00:00,0.0,
2025-11-04T14:05:02.346236+00:00,0.0,
2025-11-04T14:05:02.677514+00:00,0.0,
2025-11-04T14:05:03.009507+00:00,0.0,
2025-11-04T14:05:03.341068+00:00,0.0,
2025-11-04T14:05:03.672671+00:00,0.0,
2025-11-04T14:05:04.004470+00:00,0.0,
2025-11-04T14:05:04.336174+00:00,0.0,
2025-11-04T14:05:04.667468+00:00,0.0,
2025-11-04T14:05:04.999603+00:00,0.0,
2025-11-04T14:05:05.331028+00:00,0.0,
2025-11-04T14:05:05.662507+00:00,0.0,
2025-11-04T14:05:05.994533+00:00,0.0,
2025-11-04T14:05:06.325843+00:00,0.0,
2025-11-04T14:05:06.657434+00:00,0.0,
2025-11-04T14:05:06.989438+00:00,0.0,
2025-11-04T14:05:07.320675+00:00,0.0,
2025-11-04T14:05:07.652513+00:00,0.0,
2025-11-04T14:05:07.984433+00:00,0.0,
2025-11-04T14:05:08.316437+00:00,0.0,
2025-11-04T14:05:08.647447+00:00,0.0,
2025-11-04T14:05:08.979236+00:00,0.0,
2025-11-04T14:05:09.311133+00:00,0.0,
2025-11-04T14:05:09.642473+00:00,0.0,
2025-11-04T14:05:09.974157+00:00,0.0,
2025-11-04T14:05:10.305786+00:00,0.0,
2025-11-04T14:05:10.637263+00:00,0.0,
2025-11-04T14:05:10.969090+00:00,0.0,
2025-11-04T14:05:11.300444+00:00,0.0,
2025-11-04T14:05:11.632473+00:00,0.0,
2025-11-04T14:05:11.963881+00:00,0.0,
2025-11-04T14:05:12.295594+00:00,0.0,
2025-11-04T14:05:12.627199+00:00,0.0,
2025-11-04T14:05:12.959005+00:00,0.0,
2025-11-04T14:05:13.290534+00:00,0.0,
2025-11-04T14:05:13.622238+00:00,0.0,
2025-11-04T14:05:13.953851+00:00,0.0,
2025-11-04T14:05:14.285730+00:00,0.0,
2025-11-04T14:05:14.617312+00:00,0.0,
2025-11-04T14:05:14.949118+00:00,0.0,
2025-11-04T14:05:15.280495+00:00,0.0,
2025-11-04T14:05:15.611837+00:00,0.0,
2025-11-04T14:05:15.943946+00:00,0.0,
2025-11-04T14:05:16.275638+00:00,0.0,
2025-11-04T14:05:16.607036+00:00,0.0,
2025-11-04T14:05:16.938672+00:00,0.0,
2025-11-04T14:05:17.270521+00:00,0.0,
2025-11-04T14:05:17.602122+00:00,0.0,
2025-11-04T14:05:17.933675+00:00,0.0,
2025-11-04T14:05:18.265255+00:00,0.0,
2025-11-04T14:05:18.597152+00:00,0.0,
2025-11-04T14:05:18.928724+00:00,0.0,
2025-11-04T14:05:19.260344+00:00,0.0,
2025-11-04T14:05:19.591919+00:00,0.0,
2025-11-04T14:05:19.923792+00:00,0.0,
2025-11-04T14:05:20.255230+00:00,0.0,
2025-11-04T14:05:20.587074+00:00,0.0,
2025-11-04T14:05:20.918841+00:00,0.0,
2025-11-04T14:05:21.250429+00:00,0.0,
2025-11-04T14:05:21.581910+00:00,0.0,
2025-11-04T14:05:21.913413+00:00,0.0,
2025-11-04T14:05:22.245230+00:00,0.0,
2025-11-04T14:05:22.576630+00:00,0.0,
2025-11-04T14:05:22.908726+00:00,0.0,
2025-11-04T14:05:23.240117+00:00,0.0,
2025-11-04T14:05:23.571847+00:00,0.0,
2025-11-04T14:05:23.903740+00:00,0.0,
2025-11-04T14:05:24.235179+00:00,0.0,
2025-11-04T14:05:24.566553+00:00,0.0,
2025-11-04T14:05:24.898812+00:00,0.0,
2025-11-04T14:05:25.229863+00:00,0.0,
2025-11-04T14:05:25.561863+00:00,0.0,
2025-11-04T14:05:25.893459+00:00,0.0,
2025-11-04T14:05:26.225200+00:00,0.0,
2025-11-04T14:05:26.556924+00:00,0.0,
2025-11-04T14:05:26.888343+00:00,0.0,
2025-11-04T14:05:27.220267+00:00,0.0,
2025-11-04T14:05:27.551710+00:00,0.0,
2025-11-04T14:05:27.883247+00:00,0.0,
2025-11-04T14:05:28.214886+00:00,0.0,
2025-11-04T14:05:28.546416+00:00,0.0,
2025-11-04T14:05:28.878163+00:00,0.0,
2025-11-04T14:05:29.210020+00:00,0.0,
2025-11-04T14:05:29.541374+00:00,0.0,
2025-11-04T14:05:29.873261+00:00,0.0,
2025-11-04T14:05:30.205007+00:00,0.0,
2025-11-04T14:05:30.536711+00:00,0.0,
2025-11-04T14:05:30.867948+00:00,0.0,
2025-11-04T14:05:31.200141+00:00,0.0,
2025-11-04T14:05:31.531386+00:00,0.0,
2025-11-04T14:05:31.863189+00:00,0.0,
2025-11-04T14:05:32.194753+00:00,0.0,
2025-11-04T14:05:32.526669+00:00,0.0,
2025-11-04T14:05:32.858120+00:00,0.0,
2025-11-04T14:05:33.189636+00:00,0.0,
2025-11-04T14:05:33.521358+00:00,0.0,
2025-11-04T14:05:33.853045+00:00,0.0,
2025-11-04T14:05:34.184733+00:00,0.0,
2025-11-04T14:05:34.516144+00:00,0.0,
2025-11-04T14:05:34.848137+00:00,0.0,
2025-11-04T14:05:35.179668+00:00,0.0,
2025-11-04T14:05:35.511302+00:00,0.0,
2025-11-04T14:05:35.843215+00:00,0.0,
2025-11-04T14:05:36.174488+00:00,0.0,
2025-11-04T14:05:36.506204+00:00,0.0,
2025-11-04T14:05:36.838034+00:00,0.0,
2025-11-04T14:05:37.169465+00:00,0.0,
2025-11-04T14:05:37.501747+00:00,0.0,
2025-11-04T14:05:37.832964+00:00,0.0,
2025-11-04T14:05:38.164777+00:00,0.0,
2025-11-04T14:05:38.496335+00:00,0.0,
2025-11-04T14:05:38.827874+00:00,0.0,
2025-11-04T14:05:39.159443+00:00,0.0,
2025-11-04T14:05:39.491201+00:00,0.0,
2025-11-04T14:05:39.822892+00:00,0.0,
2025-11-04T14:05:40.154641+00:00,0.0,
2025-11-04T14:05:40.486153+00:00,0.0,
2025-11-04T14:05:40.817694+00:00,0.0,
2025-11-04T14:05:41.149584+00:00,0.0,
2025-11-04T14:05:41.481018+00:00,0.0,
2025-11-04T14:05:41.812740+00:00,0.0,
2025-11-04T14:05:42.144370+00:00,0.0,
2025-11-04T14:05:42.476217+00:00,0.0,
2025-11-04T14:05:42.807700+00:00,0.0,
2025-11-04T14:05:43.139253+00:00,0.0,
2025-11-04T14:05:43.471026+00:00,0.0,
2025-11-04T14:05:43.802836+00:00,0.0,
2025-11-04T14:05:44.134328+00:00,0.0,
2025-11-04T14:05:44.465951+00:00,0.0,
2025-11-04T14:05:44.797603+00:00,0.0,
2025-11-04T14:05:45.129210+00:00,0.0,
2025-11-04T14:05:45.460722+00:00,0.0,
2025-11-04T14:05:45.792454+00:00,0.0,
2025-11-04T14:05:46.124240+00:00,0.0,
2025-11-04T14:05:46.455702+00:00,0.0,
2025-11-04T14:05:46.787610+00:00,0.0,
2025-11-04T14:05:47.119438+00:00,0.0,
2025-11-04T14:05:47.450866+00:00,0.0,
2025-11-04T14:05:47.782490+00:00,0.0,
2025-11-04T14:05:48.113992+00:00,0.0,
2025-11-04T14:05:48.445740+00:00,0.0,
2025-11-04T14:05:48.777388+00:00,0.0,
2025-11-04T14:05:49.109225+00:00,0.0,
2025-11-04T14:05:49.440822+00:00,0.0,
2025-11-04T14:05:49.773160+00:00,0.0,
2025-11-04T14:05:50.103750+00:00,0.0,
2025-11-04T14:05:50.435753+00:00,0.0,
2025-11-04T14:05:50.767173+00:00,0.0,
2025-11-04T14:05:51.098989+00:00,0.0,
2025-11-04T14:05:51.430601+00:00,0.0,
2025-11-04T14:05:51.762655+00:00,0.0,
2025-11-04T14:05:52.093916+00:00,0.0,
2025-11-04T14:05:52.425566+00:00,0.0,
2025-11-04T14:05:52.757318+00:00,0.0,
2025-11-04T14:05:53.088571+00:00,0.0,
2025-11-04T14:05:53.420509+00:00,0.0,
2025-11-04T14:05:53.752146+00:00,0.0,
2025-11-04T14:05:54.083824+00:00,0.0,
2025-11-04T14:05:54.415294+00:00,0.0,
2025-11-04T14:05:54.747255+00:00,0.0,
2025-11-04T14:05:55.078567+00:00,0.0,
2025-11-04T14:05:55.410567+00:00,0.0,
2025-11-04T14:05:55.742097+00:00,0.0,
2025-11-04T14:05:56.073825+00:00,0.0,
2025-11-04T14:05:56.405426+00:00,0.0,
2025-11-04T14:05:56.736793+00:00,0.0,
2025-11-04T14:05:57.068753+00:00,0.0,
2025-11-04T14:05:57.400242+00:00,0.0,
2025-11-04T14:05:57.731956+00:00,0.0,
2025-11-04T14:05:58.069655+00:00,0.0,
2025-11-04T14:05:58.395366+00:00,0.0,
2025-11-04T14:05:58.726679+00:00,0.0,
2025-11-04T14:05:59.058572+00:00,0.0,
2025-11-04T14:05:59.390011+00:00,0.0,
2025-11-04T14:05:59.721824+00:00,0.0,
2025-11-04T14:06:00.053717+00:00,0.0,
2025-11-04T14:06:00.385355+00:00,0.0,
2025-11-04T14:06:00.716601+00:00,0.0,
2025-11-04T14:06:01.048719+00:00,0.0,
2025-11-04T14:06:01.380135+00:00,0.0,
2025-11-04T14:06:01.711836+00:00,0.0,
2025-11-04T14:06:02.043361+00:00,0.0,
2025-11-04T14:06:02.375097+00:00,0.0,
2025-11-04T14:06:02.706589+00:00,0.0,
2025-11-04T14:06:03.038118+00:00,0.0,
2025-11-04T14:06:03.370260+00:00,0.0,
2025-11-04T14:06:03.701965+00:00,0.0,
2025-11-04T14:06:04.033258+00:00,0.0,
2025-11-04T14:06:04.365157+00:00,0.0,
2025-11-04T14:06:04.697229+00:00,0.0,
2025-11-04T14:06:05.028119+00:00,0.0,
2025-11-04T14:06:05.360321+00:00,0.0,
2025-11-04T14:06:05.691651+00:00,0.0,
2025-11-04T14:06:06.023315+00:00,0.0,
2025-11-04T14:06:06.355070+00:00,0.0,
2025-11-04T14:06:06.686719+00:00,0.0,
2025-11-04T14:06:07.018228+00:00,0.0,
2025-11-04T14:06:07.349600+00:00,0.0,
2025-11-04T14:06:07.681647+00:00,0.0,
2025-11-04T14:06:08.013052+00:00,0.0,
2025-11-04T14:06:08.345212+00:00,0.0,
2025-11-04T14:06:08.676222+00:00,0.0,
2025-11-04T14:06:09.008698+00:00,0.0,
2025-11-04T14:06:09.339761+00:00,0.0,
2025-11-04T14:06:09.671550+00:00,0.0,
2025-11-04T14:06:10.003071+00:00,0.0,
2025-11-04T14:06:10.334904+00:00,0.0,
2025-11-04T14:06:10.666640+00:00,0.0,
2025-11-04T14:06:10.997995+00:00,0.0,
2025-11-04T14:06:11.329719+00:00,0.0,
2025-11-04T14:06:11.661419+00:00,0.0,
2025-11-04T14:06:11.993037+00:00,0.0,
2025-11-04T14:06:12.324622+00:00,0.0,
2025-11-04T14:06:12.656204+00:00,0.0,
2025-11-04T14:06:12.988123+00:00,0.0,
2025-11-04T14:06:13.319808+00:00,0.0,
2025-11-04T14:06:13.651278+00:00,0.0,
2025-11-04T14:06:13.983281+00:00,0.0,
2025-11-04T14:06:14.314340+00:00,0.0,
2025-11-04T14:06:14.646323+00:00,0.0,
2025-11-04T14:06:14.977844+00:00,0.0,
2025-11-04T14:06:15.309484+00:00,0.0,
2025-11-04T14:06:15.640902+00:00,0.0,
2025-11-04T14:06:15.972866+00:00,0.0,
2025-11-04T14:06:16.304669+00:00,0.0,
2025-11-04T14:06:16.636040+00:00,0.0,
2025-11-04T14:06:16.967877+00:00,0.0,
2025-11-04T14:06:17.299564+00:00,0.0,
2025-11-04T14:06:17.631093+00:00,0.0,
2025-11-04T14:06:17.962867+00:00,0.0,
2025-11-04T14:06:18.294240+00:00,0.0,
2025-11-04T14:06:18.625922+00:00,0.0,
2025-11-04T14:06:18.957580+00:00,0.0,
2025-11-04T14:06:19.289234+00:00,0.0,
2025-11-04T14:06:19.620777+00:00,0.0,
2025-11-04T14:06:19.952631+00:00,0.0,
2025-11-04T14:06:20.284135+00:00,0.0,
2025-11-04T14:06:20.616022+00:00,0.0,
2025-11-04T14:06:20.947541+00:00,0.0,
2025-11-04T14:06:21.279267+00:00,0.0,
2025-11-04T14:06:21.610801+00:00,0.0,
2025-11-04T14:06:21.942720+00:00,0.0,
2025-11-04T14:06:22.274068+00:00,0.0,
2025-11-04T14:06:22.605806+00:00,0.0,
2025-11-04T14:06:22.937663+00:00,0.0,
2025-11-04T14:06:23.269024+00:00,0.0,
2025-11-04T14:06:23.600836+00:00,0.0,
2025-11-04T14:06:23.932312+00:00,0.0,
2025-11-04T14:06:24.264140+00:00,0.0,
2025-11-04T14:06:24.595575+00:00,0.0,
2025-11-04T14:06:24.927557+00:00,0.0,
2025-11-04T14:06:25.258977+00:00,0.0,
2025-11-04T14:06:25.590803+00:00,0.0,
2025-11-04T14:06:25.922371+00:00,0.0,
2025-11-04T14:06:26.254053+00:00,0.0,
2025-11-04T14:06:26.585481+00:00,0.0,
2025-11-04T14:06:26.917304+00:00,0.0,
2025-11-04T14:06:27.249021+00:00,0.0,
2025-11-04T14:06:27.580259+00:00,0.0,
2025-11-04T14:06:27.912162+00:00,0.0,
2025-11-04T14:06:28.243716+00:00,0.0,
2025-11-04T14:06:28.575496+00:00,0.0,
2025-11-04T14:06:28.907336+00:00,0.0,
2025-11-04T14:06:29.238968+00:00,0.0,
2025-11-04T14:06:29.570451+00:00,0.0,
2025-11-04T14:06:29.902117+00:00,0.0,
2025-11-04T14:06:30.233789+00:00,0.0,
2025-11-04T14:06:30.565527+00:00,0.0,
2025-11-04T14:06:30.896807+00:00,0.0,
2025-11-04T14:06:31.229076+00:00,0.0,
2025-11-04T14:06:31.560699+00:00,0.0,
2025-11-04T14:06:31.891909+00:00,0.0,
2025-11-04T14:06:32.223780+00:00,0.0,
2025-11-04T14:06:32.555380+00:00,0.0,
2025-11-04T14:06:32.886899+00:00,0.0,
2025-11-04T14:06:33.218532+00:00,0.0,
2025-11-04T14:06:33.550333+00:00,0.0,
2025-11-04T14:06:33.881859+00:00,0.0,
2025-11-04T14:06:34.213585+00:00,0.0,
2025-11-04T14:06:34.545222+00:00,0.0,
